X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,Y
5.3511268559251374e-08,1.0029953147728402e-08,9.440292047350464e-08,5.552107877665946e-08,9.109649218234425e-08,7.164567491403026e-08,0.013602706114202159,0.00828934155333574,0.017475955397420577,-0.0054118548390770784,0.008347841515664395,-0.013807167796052384,0.0026187621625926843,0.004492688085952728,0.0033661142168149864,0.0029831026931275246,0.0015653705186005884,0.004314019591362203,0.9456013964472023,1.0268005427666087,0.9857031479723298,1.033179954732873,0.9746629718575683,0.9535261071417609,-0.024173981393572543,0.05009521764188507,0.012219870459349176,-0.08130857247071908,0.1800514113293599,-0.013874290053309708,-0.22618241667132813,0.09322973875647977,-0.0011103903606774742,-0.017052197407547653,-0.019039430665581045,-0.01847629323610488,1.668976640457176,0.4645321350415728,0.260377859039821,-0.26273902337074706,1.728473826909446,0.8429305629091586,-1.4950547299123234,-1.4986091601415745,-1.4950003123880484,-1.4980340788403228,-1.5018564461890755,-1.4981529209187505,11
-8.181988834223073e-06,-3.374457410952052e-08,-1.7018462252492846e-06,-4.532280493272752e-06,6.963874474567154e-06,9.553052085705108e-06,0.031149289521794014,0.04920789105371841,0.015158041516264433,0.027482427029363665,0.020681309832163534,0.005735023978050216,0.00044300214839808615,0.0011030597635560563,0.002991126470318694,0.003678315571195949,0.004991737556964748,0.004665566656717788,0.8487906587835398,0.9927046283167095,0.9610516847762677,0.9291048851734308,0.8886757950575084,0.852028038163826,0.022779322392894694,0.16887486197041862,0.2484586305934609,0.2143243528272189,0.011115057821372586,-0.05196174332890113,0.07408862469112039,-0.11684393655628517,0.09231677141847815,0.04523974137013313,0.013396349813175772,-0.09947030672667956,10.770400159854574,9.200948740507133,8.245124746434568,5.691606680077526,9.958727642424046,12.658377395004617,-1.4916937039272606,-1.5022854812829314,-1.503011060301809,-1.4976561287196248,-1.5049919271959415,-1.4984910405009026,1
7.25923611648402e-05,0.00014926099474640357,9.088890363692874e-05,-7.214407498302056e-05,3.6891512882919446e-05,6.310712149202398e-06,0.11669677613422746,0.15995581961730682,0.19641680844794285,0.15081066510467508,0.11014543300686497,0.15075671677771546,0.004374559166273942,0.0007645272202511427,0.0033322812478741672,0.0013303109516246243,0.0017827107160713613,0.004702796303784224,2.183441786707209,2.189388284919223,2.2004137247171163,2.1613882489329233,2.1306123459499284,2.2569349473347327,0.26145990235030414,0.3167043104169144,0.3285281951167494,0.3322020479655214,0.18261820029015757,0.1324159835448152,0.24113074753080077,0.3395711532416953,0.2272050132525687,0.26450786463007664,0.5127297413749569,0.11545761151954642,66.60234701840275,78.53471830858268,69.7993059760215,66.8230667552549,75.25946012655004,70.248536964165,-1.13174154197522,-1.1290381553648123,-1.1332905440469137,-1.1350874553144403,-1.1305679846381735,-1.13505498480038,4
9.916463782608021e-07,6.010529350741034e-07,1.3867806572852113e-06,-6.827428448042348e-07,2.965838371508028e-07,4.2656791178367756e-07,0.017647942502774606,0.02240009235775276,0.0021100970357121815,0.008744127054634713,0.0032883527986184045,0.009421269393079868,0.0014712520404423057,0.002934398958983795,0.0015481144646307815,0.003426976229547693,0.004109931638428606,0.0021021958963976847,0.5164004858991703,0.516976497413183,0.44096869773524444,0.44779570320880796,0.547062819833446,0.4705428227257805,-0.029491187329984934,0.11639512510547118,-0.08499135453695274,0.046923513288625804,0.024290732616769145,0.019731427413675777,-0.03184356318775039,-0.037985518146332845,-0.08783641637948654,0.06826650260413065,-0.046814919151673615,0.11687446211672516,2.2473755782105154,1.3092431994013325,2.2324593825830266,2.0377856509714665,3.635241338194059,2.0848747870920263,-1.5013810519060016,-1.4929422664725378,-1.4974586633926832,-1.4916864699199825,-1.4937047749796806,-1.5044358129418143,5
-8.328580924512308e-06,9.322829491231478e-05,0.00015155323967536716,9.832901542281523e-06,4.567981098362137e-05,0.00010260151110537601,-0.0032764964784506335,-0.007774083223805665,0.013783137374182556,0.0034799289800074113,-0.00467611898157535,0.0013449323876745716,0.001295532299366478,0.0028903084072615256,0.0035452386080136182,0.00433226925009714,0.004838226080710943,0.004458933106462493,0.9827549540554789,0.8890504341420693,0.968855871675413,0.8977677229334093,0.9069587044329694,0.9140475624428998,0.21012533254281215,-0.12314905976275908,0.05030751788308682,0.005023143725722809,-0.0020535161174972364,0.059101075927028936,0.1114001071302255,0.053963208658188884,0.12432047009960348,-0.02429611926292075,-0.004055221869102847,-0.09928711524087813,8.02820475486671,5.261941601927389,5.1210510324176255,6.273494972624253,6.911526312421881,4.617596430324578,-1.48406656261386,-1.4915165091109968,-1.4828469022288628,-1.4927045450184178,-1.486322763376358,-1.4897864509004277,9
5.929634179151211e-07,-1.3452548733527172e-09,1.7471282321778844e-06,9.623229088047454e-07,-3.675760019342538e-07,7.573896772692684e-07,-0.13612909163651915,-0.12616546308238633,-0.08773405780572174,-0.11147316512295069,-0.1054464802027972,-0.09426824806609589,0.0008700559280938036,0.003601574291841315,0.002848087084776457,0.0036203595374064493,0.0027172660694289447,0.004781685310343765,0.1755380239610417,0.2157478153778205,0.10123284538845032,0.17327075127373062,0.12171863510611593,0.020094631263852983,-0.3804055007039385,-0.19757085933572718,-0.138964517555186,-0.17909245441113855,-0.1630901434528789,0.018960567209334533,-0.18716165109602928,-0.2664922248261072,-0.25266445542835714,-0.07649982660853558,-0.3669189011984624,-0.11620404433583632,45.052545169582714,42.297366922724706,40.28701544905377,49.81192944924993,42.21357313751401,45.202676383877304,-1.5848737508492552,-1.5701707005361063,-1.5795091348718449,-1.5867318955931498,-1.582144077766439,-1.5730343238776185,10
-5.670333405086316e-06,-2.8141307792445e-06,-1.7008360433451277e-06,-1.9901166274458223e-06,-6.449146169762771e-06,-7.41521059703368e-06,-0.04417170133508843,-0.0630366652185028,-0.06740634811334759,-0.038627223141125065,-0.03839371176029013,-0.027688391879244042,0.0039373846401670335,0.004621189162104217,0.0008156755728790261,0.0021393724185781726,0.002166052008573044,0.001772361252191771,0.421125987202876,0.4720724451704461,0.4027042706385757,0.3393205054831944,0.35600396987474653,0.3575647037967841,-0.12059886015648108,0.03208954249948699,0.039890945015678164,-0.09722558947748863,-0.06169298898864026,-0.15975578928734657,-0.2509908444353707,0.09883383534627459,-0.3122487050593539,-0.2635840317664553,0.09964058551596462,-0.07833845953295532,15.860761676532718,19.29713689906969,19.46880128148736,15.467897274219286,16.98759378470781,19.66486714104087,-1.5240845287318525,-1.5185891813069308,-1.5128759390681688,-1.5319624241577057,-1.5217062415966438,-1.5186918200071626,7
-2.589387965783906e-05,-1.8785940100871953e-05,0.00011188945979306693,0.00012744284266875814,-1.7167365392478336e-05,0.00010984848760518187,0.08643790459935961,0.08116110751152629,0.09631779482797935,0.08130053686828248,0.11704060118775972,0.05410859899769793,0.004081139259314001,0.004941310575715934,0.0019442574823705823,0.00023707818070042464,0.004005857516476624,0.0030219035954140404,1.3987800716381922,1.3288885175246896,1.44212569482275,1.4377479383070981,1.3029070670310297,1.39980979331646,0.000985816931970196,0.09353489024979375,0.06971910730372002,0.24092646982419857,0.1716830174172184,0.03144089992439725,0.24800659629573424,0.01661941760715857,0.19301137904709437,0.07859893307084442,0.123432291746948,0.2104270748038384,36.4339858474137,38.67666495227889,34.7738023259035,35.842739873149185,33.79622236338811,35.50047217721269,-1.3078025697599576,-1.310491549237272,-1.3190187524204626,-1.3083426455183456,-1.3081771926132229,-1.31340086738174,2
1.3348449541451154e-05,-5.1639748466077044e-05,-0.00010106000406510563,0.00011095782415009495,-1.5344985112688462e-05,0.00011507032746667286,0.528579127930295,0.5077962370115343,0.5773519277737886,0.5450251639475541,0.4716406407003021,0.6681289414358201,0.004014006719839584,0.0014766426007010059,0.001328981306801092,0.0032827383845553714,0.001952436809840475,0.0006795901347248978,-0.03328232722891583,0.09632281859393442,-8.781839925576379e-06,0.05448745214070341,0.03568186945001021,0.023201122449817667,1.104032121073959,1.2237130707788697,1.0174907026664983,1.2726335310456587,0.9712776819495905,1.1781511725622424,0.9594836140060218,1.0684294447773042,1.1093309938060967,1.0513304651170488,1.081833043038311,0.9613029552069208,-90.18411496079864,-82.38411028722162,-84.84422291886841,-88.62527213556291,-78.04754174356923,-91.40463722494863,-1.9818079523293204,-1.9825282813908924,-1.9769248118611948,-1.979759181544314,-1.980540826232673,-1.9892210835193362,6
-6.994145401232875e-05,1.616985267047529e-05,1.0285857793233409e-05,1.4934191105988046e-05,-0.00014110568310660818,8.03154742614022e-05,0.08431329532830197,0.09319497706638798,0.04593028080337906,0.08560683545836022,0.05862022568148452,0.07284818145407548,0.0028903605100620627,0.004789896766244453,0.0025153630013580452,0.0004145729069724058,0.003100006667387042,0.0017011149722562851,1.3897357990251873,1.4559274972127663,1.3736734156451977,1.3738212005796708,1.3617906606681076,1.4438086965846537,0.08905688426715241,0.22445954324151765,0.12175476023307097,-0.037596329989161986,0.10296859322135339,0.04208917856371518,0.16339027236823375,0.04095922643255098,0.2525975100714617,0.15089241396469727,0.14224040052412612,0.22558921377875826,37.65074406870862,34.94472843263346,32.87919917623945,30.121583555691643,33.113363168153256,33.30266632171811,-1.3094647127350385,-1.3117257344056903,-1.306560335139743,-1.3130649163563535,-1.3102852058342647,-1.3040800627840157,2
1.0961580628816562e-06,-1.2977562868448155e-06,1.7885472363291863e-07,3.48407217928649e-07,2.83641201110137e-06,-3.1785873876918325e-07,-0.13564789708000735,-0.11227946059428577,-0.140344776913328,-0.11098930843508735,-0.12117674600129864,-0.13658398839720334,0.0030018764301086515,0.004790588138691311,0.003493127136923165,0.0029569538074267878,0.0010728245044821156,0.0007602218340733263,0.05271762902043878,0.14605151372987196,0.08776242262697698,0.13727639915833756,0.17827366102833136,0.08578007828130838,-0.28742828067009446,-0.13854873342801163,-0.1692577166647723,-0.17985164206851365,-0.27913868658532526,-0.3836069630770308,-0.3111833878434636,-0.34094805148869844,-0.18184536859461856,-0.21154784633795748,-0.29986169248457645,-0.28278755281955203,46.54586139145361,43.96217381610601,43.111273197124405,51.43042116923105,43.21372136733724,47.173078957788604,-1.5780371216155582,-1.587616279657526,-1.5833949694173477,-1.5759043914662765,-1.5806574139296086,-1.5873246978951352,10
-5.755771032751216e-08,-8.149913043685142e-08,-1.7454693120564454e-08,-7.352462687781551e-08,-8.647817625390524e-08,-8.899701256670943e-08,-0.008305427041067993,-0.007608323890173406,0.00399052721658541,-0.019599825226071378,-0.007017532479835236,-0.0010012990735823264,0.002129299318798858,0.004231391272562928,0.0005035205873360721,0.0047218079966582765,0.001542951853824937,7.26781470075133e-05,0.9923338316058663,0.995602664801094,0.9088156173111137,1.0329546550462465,1.0308710785105688,1.0407248079643336,0.25058480530282895,-0.129852160298721,-0.14880266646056736,0.07058673145989883,-0.03374891011856922,-0.09856282535369405,-0.028256246782096928,-0.0618343625091721,0.1724777067797167,0.22618123040233018,-0.16355612913434658,-0.14765488132666368,-0.7593680046319069,-0.6895280416790119,-0.775260446698419,-0.19423417954351363,-0.44683480072194054,-1.353612592895318,-1.50513404120432,-1.492268305838952,-1.5017872412336735,-1.5020431544581299,-1.5076021857291373,-1.5023160836365208,11
3.1162882372473e-07,6.943993421472372e-07,-5.084835740185371e-07,1.7073711062069656e-07,2.6739130079740605e-07,1.2867697563752533e-06,0.018299124118286308,-0.006574818093188198,0.007650066606660758,-0.00021661706981758108,0.016248961626728408,0.020154686855555486,3.0213484290334547e-05,0.002015161672712744,0.00020963758482254015,0.003367499304092346,0.004844742458766607,0.003276306311503796,0.46799501741415467,0.43906444496153174,0.39749304787223233,0.5633591065869442,0.5248183121817482,0.5181255505672087,0.14651988879529493,-0.1055468009692417,-0.15356308758550188,0.05842319165190897,0.049327137544343036,-0.15313068096727536,0.0559521062140472,-0.02002229523995679,-0.06070880597375816,-0.013342370828241284,-0.22415285709184704,-0.0391374223391938,1.70766860933027,3.126740252803158,2.3219910964252533,3.2187274828887418,-0.3682317628287657,1.556014499607571,-1.4972200147421428,-1.5015443231528658,-1.4957726973351282,-1.509023014546946,-1.4963444458015527,-1.5031956960889252,5
-1.0018147955623887e-05,-9.005308532934308e-06,6.183769205066999e-06,8.816636484090471e-06,-3.2711615629061684e-06,-4.324795732463793e-06,-0.05195107265259885,-0.02688451938996039,-0.039566059224817304,-0.03484938628941829,-0.03498141817869152,-0.044307822687475115,0.0015973777294861758,0.001444036775321889,0.0016372061672574924,0.0038409862411151884,0.0008660647485797407,0.00190892890130469,0.3391966740536797,0.3615417501485639,0.484420359212223,0.43290186955962145,0.37366055642881885,0.4541438397275998,-0.09522988732964466,0.055434004699183845,0.1411730350396213,0.022816173926619124,-0.07054490447774227,-0.010069012648364031,-0.0784928780717788,-0.2635998363975043,-0.14546254142120443,-0.17515915956532174,-0.14767910418308727,0.09936714326394443,20.13208451142385,18.83768112273913,19.54345160585758,14.404984376778874,19.383549054870105,19.785286200784117,-1.5311987359384365,-1.516173816231103,-1.5271203682133354,-1.5298500267822301,-1.5133684089157022,-1.5250352452380618,7
7.399440513793164e-05,0.00016797473822215294,3.4210603965041824e-05,0.00019172591484261232,-0.00015255717080610838,-0.00011541633847795414,0.09539362713946872,0.08475722378275852,0.10364807917829254,0.0797215104669187,0.06437644239449003,0.07615532164030923,0.00030752868229319276,0.00025667185661838786,0.0019007507097883497,0.0016861887541792103,0.0035896851181128476,0.0037141075079243292,1.4181502142403037,1.3139461239519765,1.3820798212243555,1.3387500055669974,1.4588266626893882,1.3708138933218699,0.05142522892184506,0.16297961651214243,0.09598455431653882,0.3083743910203707,0.08651891024658091,0.02007717407753687,-0.055291351575751574,0.15692134975865848,0.10380698861420737,0.017109539348827307,0.27892264612557854,0.2267245147429242,34.92240083292262,38.751897171469885,36.82197409184619,32.73714627082431,32.142144549025396,37.249449247248116,-1.3080181652176632,-1.3091512611601468,-1.3142324890143446,-1.3069602621649712,-1.3137774944156697,-1.3105099332729684,2
9.570358639551601e-08,-1.98223993991131e-07,-7.172080630738087e-08,5.60833975868275e-09,1.513877418009282e-08,2.0450009110814194e-07,-0.006269381175446132,-0.0017130647527315614,0.006498573741136285,-0.0035020309190787404,-0.005049761304878643,-0.005870599097931797,0.001026470155348857,0.004454024096284168,0.003499977413591634,0.00440921531527401,0.004568732499384166,0.0046398376757994485,0.8542305097759042,0.9124236712819366,0.9749618642481954,1.049000129465309,0.9674160779943259,1.018729557577861,0.05984957357286139,0.05402662582784523,-0.05474242799271159,-0.1148087509294043,-0.13122243861015703,0.29709352037276754,0.04554262971974579,0.18405829103452237,-0.08331102618088251,0.12483184433557513,-0.047681068674531826,-0.0028948442785363872,-0.2863637861139931,-0.879436050756387,-0.8642356827447326,-0.03910730261128754,-0.5870798030324644,0.12672023234222515,-1.5041891465607573,-1.4964626955615574,-1.5022998170901602,-1.4918153306956063,-1.5002531245984059,-1.5005109069211495,11
-4.470965978656571e-07,1.554840240426257e-06,1.9610929213183538e-07,2.0252842086214446e-06,6.063215333663162e-07,-1.4320196312208788e-06,0.0032414297171266667,0.008139515432608387,0.0003883882418084378,0.005852331010997513,-0.005036330744403203,0.010062934092090347,0.0006355948451985427,0.002940820550401034,0.002531881622926503,0.0034739455118383378,0.001526036313099956,0.0020118399751218115,0.5029971444698584,0.48697557335933234,0.5391520453643222,0.4928314867514016,0.44031406088656366,0.583535914808879,0.06356248795071857,-0.005410871159835864,0.03646385314497383,0.06740419565616582,-0.12288566138934352,0.03576942199628101,-0.025012347329389163,0.07072999856297517,-0.054018192460627834,-0.040470185509708254,0.18628710985640576,0.14309120908821363,-1.2075063274632218,3.801357230272351,2.4171414704600234,1.7032951792386117,1.3669284223288936,1.4322426681850131,-1.503399679723792,-1.5056356629184091,-1.5067729983053633,-1.5052019007542194,-1.4983830307246715,-1.499749549257146,5
-6.504739994592169e-05,0.00012498210970536794,-5.0189411499767004e-05,-5.446233893382974e-05,-2.7199997230813617e-05,-6.220648349449548e-05,0.17055391081642907,0.1566802663786264,0.13771938963457217,0.16686262582887054,0.14312043906534133,0.14179824074088307,0.004854933259518034,0.002747372398427454,0.0009125111150028742,0.004203730773434076,0.0019759562215627747,0.0044961107598736364,2.1672507755695642,2.1265989175616324,2.249158924049951,2.2006195038097007,2.210543617925526,2.252290145784976,0.2522593768402184,0.16256007515258714,0.30697807022152185,0.3307961552080295,0.2737150933839627,0.4473737578076169,0.051383343227864336,0.41200566378997827,0.37911536503642257,0.3456770777700459,-0.033590154946909645,0.4283888783270268,65.38104650213852,67.71538609727476,69.23233300844468,71.83338115593389,72.87742618986647,74.01778249443683,-1.1259207324496072,-1.1287353639789344,-1.1279203867047118,-1.135453768579111,-1.133755134034095,-1.1255226988816258,4
0.0001137381097628914,3.9946937260218506e-05,3.104727541807514e-05,-0.00011272637925541472,-0.00011569413972294714,3.2250466028990474e-05,0.05544609211126955,0.07042620049479209,0.08901651192354544,0.06231816309901803,0.10889640732251252,0.10203085419628202,0.00044003013755726126,0.0044676729174921844,0.0019463319840452415,0.0015668470321517896,0.002311807236238696,0.0019503303287381412,1.4383194238286199,1.379305252886257,1.4230398621807983,1.3238832840859127,1.4398987627290951,1.3722445386035824,0.1612169682282905,0.15071254986069474,0.032845147910771616,0.04469156682602177,0.2567794469003426,0.19989921575016956,0.26500490415534267,0.19246582355025182,0.17429906348092164,-0.012601061866676672,0.13296333032388302,0.1572615679596256,40.37104479524958,36.88913073827136,39.2241682497012,36.6432286912105,33.043916125888934,35.32209159441209,-1.308818881768679,-1.3146957778488535,-1.3119219368829647,-1.3110288349683858,-1.3019719008371744,-1.320403702626955,2
6.543556905962174e-07,1.1289567351829475e-06,-2.0025382681277567e-07,1.988884638754853e-06,-5.893365645851803e-07,2.3422041359956e-07,-0.08533973828786545,-0.11131739427903889,-0.09543157284460328,-0.08693124351447026,-0.09821029981945897,-0.04362244465632584,0.003706974861398749,0.0016417867616360271,0.0024663221705255325,0.004580755134072007,0.004778277126207668,0.004635345580255925,0.13673954730738763,0.14158723398041148,0.1541016350391745,0.09071293590268684,0.12982672871003548,0.10587617423181786,-0.045412499682228324,-0.11815376076117814,-0.10140259011345394,-0.12111680484580523,-0.16330323766658367,-0.03393196678708629,-0.24107626557317371,-0.1693330344632955,-0.10529411721758768,-0.3121209231856129,0.12965888961425492,-0.17714342372224137,-14.751518461492713,-12.800463444568887,-13.398828167232109,-14.933363466056196,-14.772273483328426,-17.632259929158963,-1.6527823288892498,-1.647413948919205,-1.6477805358047855,-1.6438941712499795,-1.6506025052911166,-1.6569364325671543,3
-7.082763383368067e-06,-9.368342388575522e-06,7.416570827032594e-06,-2.055359116625379e-06,4.058864654196978e-06,-2.2551457211251946e-05,-0.032956323052531156,-0.050088342765428666,-0.06630392731621576,-0.013613646232979542,-0.03158581062907522,-0.03681811622248563,0.0028239089746653627,0.0041346857585763345,0.0020473008209259316,0.00043372095673973823,0.004970742947645548,0.0008281576041328626,0.3660816893403974,0.37498235535876456,0.33711481670703797,0.351498971209984,0.44472927663343376,0.4166037719401624,-0.13030130525315087,-0.18280318644631355,-0.1205396978807933,-0.24838498029670691,-0.06733694005756474,0.014547148199256468,0.15669726600590234,-0.19032587225641184,0.0103802445950609,-0.15072114456978758,-0.19284562900510127,-0.1928898128855977,18.267397880211238,16.23149211498279,16.84699303454238,17.163237471599203,16.59406110419207,16.456089349871622,-1.5321457988125924,-1.5195652335494407,-1.5196616425522078,-1.5239867242486775,-1.5181980786480582,-1.5130154623396717,7
-2.908944447234685e-07,1.4994726795518815e-06,2.163755502350803e-06,-4.5069617981918996e-07,3.36074202496957e-07,-8.412779625566462e-07,0.13688832870684317,0.10951809863758966,0.10435569301202446,0.16403491984794533,0.09016647665418467,0.06603779819686457,0.001555165539005019,0.004388572588127572,0.0028393456559989865,0.0024197498176292643,0.0023253830157855195,0.004679132334489713,1.7646034180136152,1.8222893924415844,1.7133573685402825,1.77419492805141,1.7981450515101103,1.8106745915848468,0.22575686632058906,0.17067887562711037,0.3320662145661538,0.07483464358008773,0.2122076127984906,0.1882069437679011,0.3411843100042666,0.1941116905670635,0.283766355677731,0.27330467961594124,0.056488165789288,0.23343526150903737,-47.40248104750173,-40.91101582279188,-44.263996755329224,-38.321324311766865,-42.56038110962168,-44.38717453683313,-1.4040007056690254,-1.4143594508235418,-1.4055265246932618,-1.4076623566299094,-1.411827158112998,-1.416679889027568,8
-7.289592500331622e-05,-1.8901429768247415e-05,1.802948805034444e-05,-8.148681489093442e-05,-0.00014762625440017794,0.00018055744326868153,0.0686010913152151,0.078258318142636,0.09819511523036564,0.14352299337626873,0.05759924390200041,0.08809688984707718,0.0012571507609373173,0.0008678607207571986,0.004789176522242516,0.004273087315759177,0.0011524741867576045,0.00163783146961063,1.3979354319107669,1.3262748656475882,1.4473403783255934,1.4027501468016685,1.421121748645072,1.3766905694026887,0.12327960657882517,0.18875639051673282,0.043594936759417446,0.12420095655866642,0.07403864861215459,0.07094311894089857,-0.05098382406256416,0.29393265894799997,0.09134612468462311,0.276337605516355,0.2668792321394292,0.03140002934835062,32.006869101899674,42.04138313822813,39.815046340299645,34.913324088347714,35.70777604264771,33.265172391895234,-1.3078382364289984,-1.3135859095036124,-1.320161768821492,-1.3166077789325552,-1.309894536260747,-1.315655336177513,2
-4.217690877659065e-07,-5.442430037130563e-08,-8.205852958539446e-07,-1.7869890098107923e-06,7.789321805205109e-07,-2.5733794839247515e-08,0.010523373588680666,-0.0008545097999087953,0.007959461180601902,0.022062531681003354,0.01000903470457406,0.010321021338609541,0.0008355889829570035,0.0027793734591335727,0.001131028829018233,0.00318156420038126,0.004687200874419629,0.003930992884175141,0.4530192209360487,0.44753926154964174,0.49123875166847275,0.4823773648231071,0.49993874808458727,0.45473719201117785,0.12054953203063784,0.10340275687263309,0.00261864871082796,-0.0278366716587938,-0.037935749334519944,-0.011014499501067934,-0.12002452287511765,-0.07596073122118406,0.10601203919849665,0.05018124860758687,0.1834274485976531,-0.009919515016932143,2.0932976195047743,2.041113709888396,2.1409399563795604,1.7575517352100773,2.8048617415231,2.5327420755419627,-1.5025495725091913,-1.4937442554349054,-1.4905170853875684,-1.494167113972133,-1.497209379934583,-1.4961911513686812,5
2.189639158559751e-05,-8.418216318681523e-05,-0.00024353123317828886,6.841632086089546e-05,-8.147560028235482e-05,1.7615045188769213e-05,0.057503233887391446,0.07522572427153636,0.08060694298821897,0.08483468445879737,0.059933200627656544,0.10154439707770435,0.00047369457389672076,0.004879354313917683,0.0014312951769159161,0.002119040925867871,0.003249319608512875,0.00012348648843055643,1.408029471658588,1.4681066201842539,1.388177558163207,1.3940190187815613,1.3448407809383451,1.4410276751443947,0.17843090640781034,0.11799722727058375,-0.030467469346546372,0.30444121950550873,0.03723200355439428,0.10087219906302944,0.19583445110760034,0.04034420713833134,0.010649022174685663,-0.05239475827006648,0.23209969529056357,0.1054813755273678,43.049992754301655,32.265523569515096,32.46600968557047,33.44516933171515,35.668620301630845,33.70694081834039,-1.3069383389299876,-1.3148929419499433,-1.316907958592318,-1.3189910736970456,-1.321117870839686,-1.3125903450973753,2
2.0399838221685258e-05,9.798322570613639e-06,8.5230451735566e-07,8.407305745312542e-06,-5.592208531401828e-07,1.018231833203474e-05,-0.06864771603885059,-0.041949723949249236,-0.0692087586922995,-0.0377410273647544,-0.043306490575817785,-0.020949782147007382,1.7489781841506512e-05,0.0047222381601916275,0.0012784137023119275,0.004152877610316707,0.004082076920406365,0.0008118696568036565,0.3713719703723364,0.3983813606807728,0.4658349032257435,0.3585434908234811,0.37761628170218026,0.3846283827275342,0.23580734261856234,-0.01917573374928328,0.03320683390478421,-0.0031874288121615524,0.0035393865985299255,-0.03264264626677117,-0.04347307999409079,-0.22507446544685367,-0.04421354436570605,-0.0908343592392958,-0.02545430971505048,-0.08708591666404471,19.450012156183185,19.785871885183443,12.466895953173047,17.175603645484678,14.470964878812559,18.45399465381979,-1.52150354188927,-1.513220857647067,-1.5189637766909956,-1.5224276498823186,-1.515307142300772,-1.5215910122891372,7
6.888405361710387e-08,-8.252462204813875e-09,1.0953056166257285e-08,-1.3240229057313771e-09,-1.744157813652125e-07,-1.3811250470375382e-07,-0.0012318337797941597,-0.01877424452625754,-0.0011013882367935498,-0.008942596232331818,-0.0007597672749959077,0.0017000359832120013,0.002676973228768806,0.0014883774458722139,0.0018943625774810176,0.0023827881208670527,0.00395401246106633,0.000734987421577325,0.9797159561235991,0.9766674254789175,1.0076932827065819,0.9760378586588295,0.9866423932660293,0.9336769521904688,-0.05182842910765452,0.1884079318036378,0.01784153603714713,0.026912428553963065,-0.06426728552771627,-0.0394687149301948,-0.02284849456008443,0.08741978752663329,0.11988480713788707,-0.045435038002094974,-0.0023418631124807023,-0.023503326532350044,0.7623637308789043,0.4685867167223008,-0.08995349832691157,1.0096461092425209,0.5181135826554861,-0.7711247568415551,-1.499958939115358,-1.5008826001080284,-1.5049393709741008,-1.501126548404219,-1.4943045623293556,-1.494525438405908,11
5.816127512590804e-06,1.9679694467992684e-05,-1.3823189752667307e-05,-1.3480661196223849e-06,1.161837432120478e-05,1.2086216760273173e-06,-0.04273614864686134,-0.02894132304298642,-0.04839144549889238,-0.02808024821264192,-0.057549884690663855,-0.06127204384596056,0.00038610085386136254,0.0040709132324223555,0.002027963651041667,0.002449618068847972,0.0013231263397641584,0.002557533761732989,0.41412102602831885,0.40927297190584727,0.39660188069175917,0.4218204333769046,0.41020987343070436,0.38534996983343645,0.10310069804771323,-0.04066893064475572,-0.0028091912689122422,0.027307974397259252,-0.013185062095791025,0.12628329189248055,-0.06339931151788038,-0.08069613458360612,-0.14495720878066154,-0.10562739365599819,-0.15312245690511622,-0.012278808699846044,16.266599130094587,18.140205122806442,19.063139175174513,18.28561538453092,16.29776173641714,19.32799533661137,-1.5204266985426798,-1.5343635610822324,-1.5249167584529169,-1.5129943388179863,-1.5125783907924266,-1.517369443949674,7
-6.455201993917884e-07,4.0500471569711504e-07,5.94489129883649e-07,1.0509034928830832e-06,-9.117490907576876e-08,-1.405322954779475e-06,0.13472834361806418,0.12350116092496684,0.12131932854495206,0.09176512325715311,0.1156916110006825,0.09373959470523419,0.0010006748731546144,0.0041809310415760565,0.0012736813881875648,0.0020855235812201212,0.002038938262460676,0.004331474800108793,1.8043490385168879,1.7632254954653723,1.7174712470016673,1.7734187205911374,1.7814229331113645,1.8146380010457421,0.20449675891108676,0.16816511403027207,0.0896660602857666,0.24484534954227483,0.16034398062291327,0.3720806533765698,0.2550146661338102,0.2962102840032991,0.21512113337108285,0.26012802897679116,0.15092846842297464,0.12217811743303941,-41.95309366021947,-40.23178586887666,-48.03201648719089,-43.54722082149253,-36.289421465545985,-40.51439458982314,-1.4023117698315475,-1.4131702247589428,-1.4122895288249722,-1.4051663333982773,-1.4068823982231082,-1.4104719228802984,8
-3.2641762614809506e-05,4.293507136612708e-05,0.00011609526907425614,-1.4522864583891965e-05,-8.244595914915345e-06,6.871403060029787e-05,0.12185322932137188,0.19018511374558572,0.12802159767230786,0.10203526441101742,0.1502516752130645,0.19246146755938912,0.0040702983722417105,0.0037260923859807793,0.00010239230562199664,0.0031511907855308083,0.002182855616542955,0.002283144945755708,2.2098136169220433,2.2656274597170114,2.2172066852414036,2.231179976352601,2.2791858772819773,2.216438342572053,0.28773448996923806,0.2181475194349935,0.5022212562972086,0.35265477791536803,0.20563982840806688,0.18288323321987632,0.4253063726928913,0.19625583035916744,0.4853834157502221,0.02435372029092886,0.4422595197789977,0.3486894811161964,70.53367490375594,69.21043704231207,78.50828431867313,73.18176486280541,65.93558375997047,62.264905197870036,-1.1291135139342634,-1.130005355667687,-1.1375993401868774,-1.1302769676274116,-1.132869673165371,-1.1299535496584665,4
