X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y
0.9426645088530282,1.3205470270761266,0.9626731832531352,1.005601563903802,1.4182566135438948,0.9850914251095896,1.280905440655765,0.7427476127707816,-1.013013711,-1.142338781,-1.371632246,-1.211604726,-1.246388121,-1.318925989,-0.967871673,-1.251379958,1.482235030316367,1.5656016740097618,1.7048111816762572,1.433987150868854,1.4838129143036947,1.7199724662698352,1.8136566516894286,1.957645862541768,-1.940999861,-1.779440829,-1.733262425,-1.772213192,-1.922599138,-1.803059897,-1.711807698,-1.455046107,0.7237034415005071,0.9211054873581097,0.32381636534752944,0.5359323497499652,0.8582319428760627,0.31083853578229825,0.6218775676101739,1.2678640011409503,2.101360265260072,1.9585526209887445,2.581289423434657,2.3969203814765683,2.448111055503157,2.244527051632994,2.335686207,2.295798966700546,-1.253977423,-0.957342863,-0.923254246,-0.75865879,-0.882168436,-0.984785862,-0.974414746,-0.773953925,-0.373474327,-0.154284746,-0.632392757,-0.563018615,-0.062930261,-0.858052887,-0.270213012,-0.729557137,-0.084593458,0.2895815735125446,-0.073553714,-0.030597216,0.2030568822815503,-0.606394493,0.1347026629717469,0.24259963364674186,-0.532787696,-0.293754357,-0.786019311,-0.587770741,-0.493937385,-0.73756025,-0.554364803,-0.362625864,-0.986154384,-1.261680081,-1.211178974,-1.465888982,-1.536666809,-1.532780951,-1.761694149,-1.101817202,0.020744174722272517,0.2093894796891787,-0.036863215,-0.049297459,0.056013193,-0.170918985,0.022605475554317533,-0.085611155,-0.070654112,0.8115253860697987,0.8860202800952055,-1.302379191,12.69544406566342
-1.273467775,-1.672673239,-1.020403471,-1.10186758,-1.278666799,-1.47967515,-1.086461366,-1.508189451,0.7212607044281634,0.5824852752098382,0.9709138989957904,0.4280426569432384,0.6948464161441102,0.9088853298416691,0.6757591714720691,0.5119924142248404,-1.381276849,-0.994454771,-1.542057416,-1.721931706,-1.344799644,-0.799978431,-1.174510217,-1.159282076,1.7479903689059468,1.9100863108983388,1.7504012296283311,2.158792908975575,2.320314419875908,1.6393204602475155,2.005988216,1.737577468567248,-1.069997145,-1.192411799,-0.784990848,-1.048002759,-0.606445911,-0.664245931,-0.894946146,-0.658421214,-0.461493288,-0.434895082,-0.530064917,-0.379926423,-0.059012795,-0.339410248,-0.027034043,-0.543135735,0.4122637123330865,0.9621968905124993,0.8620599974280515,1.1224719027992007,1.243325110460998,0.9290043253349101,0.5941362094357829,0.874163661,-1.323543957,-1.197824615,-1.420996455,-1.301651062,-1.327398262,-1.529092797,-1.701648178,-1.36786645,0.2916435968650005,0.16428713729558947,0.1375262599244817,0.086720301,-0.140913535,0.11766438489372223,0.3449889902822084,0.37508023708934346,1.2519611985616674,1.0856382283988986,1.2227397375997033,1.3501920381592565,1.1233616059682732,1.0986579447938327,1.3506139563419748,1.3263432298226359,-1.41502803,-1.035304665,-1.267841091,-1.699553933,-1.414378796,-1.463779924,-1.283923797,-1.445186825,0.3529049446011022,0.2297279970512634,0.1376616249107309,0.32492899574782874,-0.256949038,0.24713244222894648,0.5222526225031529,0.081355171,1.7885537408512777,-1.415146757,0.3847521599066896,0.23721271033498842,-13.62402401
0.21005521795120952,0.074685053,0.076599127,0.5614208087259203,0.077060425,0.35089716741708404,0.7243874562041475,0.2797066307419891,0.8941877555309684,0.8147201197348344,0.8185354210329335,1.1895179793871908,1.0816641322367768,1.1876194625711636,1.3128978749560232,1.2133548493783965,-1.588510965,-1.472442319,-1.814118461,-1.297427075,-2.066275782,-1.874123172,-1.379775809,-1.489899596,-1.569107599,-1.366948135,-1.573332731,-1.75822178,-1.539342551,-1.794600594,-1.340657756,-1.945783419,0.8786333247361591,0.6412144256593024,0.7325116096027029,0.5582032475134466,0.391396401,0.9828142776905094,0.8331353724525473,0.5865844610561228,0.4662362052430759,0.5515925216574113,0.16159476675638293,0.7425638166805032,0.3912137007595681,0.2417102201966127,0.13394816352098043,0.15677263265108637,0.6585992428996486,0.10233103329542731,0.35807888302857976,0.3993345580806785,0.1923096520273614,0.5439747639356637,0.033524845976334094,0.6693624186438898,0.2072464347606792,0.076608457,0.4965294598375316,0.36330788414821463,0.3770399686095175,0.595417515,0.6532462367192559,0.3591788730333335,-0.630954253,-0.856795454,-0.406490137,-0.921069305,-0.867652958,-0.612485811,-0.25885084,-0.462756502,0.3166276849073778,0.23768929474230233,0.10679766870741794,0.4103066088334495,-0.121871952,0.015576297040367837,-0.023846312,0.24286180575589028,0.7171367913902438,0.21808185696977175,0.13481469887169117,0.2654395267116075,0.5080559200287849,0.16341407450202527,0.05701116,0.074147105,-0.64593825,-0.128278784,-0.784393669,-0.574672886,-0.321493875,-0.761000265,-0.670473179,-0.558694742,0.077015313,-0.490293302,-0.089103397,0.5110754445633147,-0.782254008
2.735288639660551,2.9766887910817057,2.310382026,2.802538273985236,2.417935556681666,2.4674694447169467,2.4263709485392195,2.2925815524828783,0.3874072928500359,0.7345086236521131,0.8303005327568278,0.991456965,0.42941371602953365,0.38057094366374905,0.634095228,0.58772851,-1.984396299,-1.568879541,-1.589025005,-1.685927745,-1.129950843,-1.077226805,-1.598622205,-1.65588553,0.8019757434194945,0.6746502432692487,0.6055562737517902,0.6737274300634126,0.7919794051699882,0.4891806910318474,0.4794444152580853,0.6926427883081022,-1.393217479,-1.044823626,-1.240624035,-1.131110509,-0.835022807,-0.835644018,-0.870897833,-1.008594482,1.2994187196337654,0.48756872964002546,0.8913694192722332,0.673446434,0.7011003045248093,1.4245906536515842,0.2165490648054017,0.4501970637422635,1.2818982620029833,0.9528460932535949,1.468343477223559,1.2355277700929945,1.3683035978871823,1.015062695470302,0.8570190974291007,1.3250659441706538,-0.989383721,-1.211417933,-1.495593136,-0.942350047,-0.63176501,-0.797559533,-1.157184437,-0.62043073,1.0587708990466391,0.8808896219628015,0.6464611029053646,1.1178862456254781,0.6868975658135337,0.9413047039638943,0.7312492481310686,0.8223873589986603,0.5537231782689409,0.40260811654067896,0.3566698940833139,0.5001781259332858,0.8029274913377142,0.32990631578926227,0.31357448497433593,0.3350326830218053,0.1410841300255511,0.4671454369109773,0.9548326978446535,0.5568645563315497,0.7351987639161112,0.6333572558791571,0.5809262707945267,1.1876546987883074,1.2593860641744665,1.5922037532969513,1.3967010533085107,1.4188661207608082,1.5931215177492222,1.710408870709117,1.3283698053696305,1.5294787637050538,0.5791442948812201,0.12021983388154138,-0.018589364,-2.492894053,-0.174684849
-0.330596326,-0.48196856,-0.411146271,-0.15149297,-0.053945018,-0.282103618,-0.376991593,-0.667160637,-0.871499715,-0.757897032,-1.09536551,-1.177984924,-0.917983237,-0.89061212,-0.98804897,-1.144716961,-1.11494848,-1.199772976,-1.810873395,-0.925871656,-1.446324821,-1.096909072,-0.994420032,-1.196265428,-0.705763781,-0.597803474,-1.089727505,-1.016963863,-1.07844111,-1.140308727,-0.623896073,-0.941048346,-0.302962508,0.5454280199128425,0.14159346186953445,-0.160645334,-0.067777282,0.00922627,-0.277119235,0.2251609886084355,0.46200674842040834,0.2580333296800716,0.8794647732624845,0.2396025888615052,0.089848594,0.3192001021137736,0.19219812751061893,0.4240257040496762,0.18704471263542605,0.534087349,0.25537579365504326,0.3737750185250776,0.4531748047397248,0.4914116742786403,0.5854903770437342,0.37822365000103275,0.8467567720034707,0.9065024560113353,0.7656582878689331,0.6926808201121423,0.8481912292521291,0.5838046899620271,1.0564344441607463,1.094695057890754,-0.41764313,-0.118790068,-0.113422473,0.1801181681895173,-0.22312809,0.37845499244761766,-0.453516321,0.17037440204022986,1.422915592305832,1.398119512371093,1.5448845603385322,1.3422786409698313,1.5405307854537784,1.3980800126256063,1.3887836309887043,1.0641556813479196,-0.026371225,-0.541213787,-0.195995783,0.1417995555459142,-0.30696142,-0.593203511,-0.486076923,-0.264368935,2.1332014758484674,1.997931023091247,1.960242675742873,1.8901603139377312,2.296085276072141,1.8399395397433465,2.293970336,2.1464074073339034,1.9431387955597126,-0.525212293,-0.414789295,-0.6395455,0.26415887687218953
0.7371990171969789,0.5606262993364584,0.83950022,1.0653416526709452,0.8854800301530548,1.1112417497125402,0.7617901485114565,0.9639305306451765,-1.140056188,-0.928501427,-1.124775313,-1.43645617,-0.847304644,-1.21140203,-0.982023764,-1.210057584,-1.082280772,-1.552000418,-1.204168657,-1.337098862,-1.428814232,-1.387698567,-1.457496178,-1.203856099,0.8710034840846319,0.2909818320861826,0.5167702078988708,0.7708694922340676,0.3509352258503784,0.9377393142371762,0.6469119477471147,0.7138737995539169,-0.219834363,-0.328480789,-0.380017991,-0.136732008,-0.103074736,0.086828225,-0.17632754,-0.118216635,0.6970797476790215,0.873142115,1.1028072542054597,0.9439259811093242,1.3356603132934353,0.9500062759034337,0.882281569,0.9410526448388383,0.3848856916199197,0.27822366208868543,0.33900317066023633,0.4129492733135787,0.7357272116336806,0.5096756805996308,0.16815596399667482,0.39857819502888825,-0.41130201,-0.319128732,-0.288657491,-0.163546412,-0.134239273,-0.142407337,-0.246536361,-0.152379317,-0.64494987,-0.954437329,-0.701947204,-0.931059927,-0.93130926,-0.846159438,-0.926395983,-0.685420566,-1.412279267,-1.448616855,-1.565870296,-0.513746463,-1.49657858,-1.279078551,-1.327665587,-0.851191497,0.45421850602413205,-0.611543646,-0.05998514,-0.05464899,-0.505812151,-0.37051577,-0.134104419,-0.222845508,0.4063968089664935,0.7038489588292098,0.7734517555481574,0.8810908480054367,0.7447661577236301,0.6678589600599549,0.542635102,0.8168414960280405,-0.972505488,-0.080407708,0.008700468,-1.630719545,0.7736277921145146
0.43042193445464133,-0.097393226,0.4985504707450868,0.1382820363229942,0.035253417,0.036675159,0.14198754113009104,0.3647032496179793,-1.933115431,-1.691515117,-1.567772572,-1.629172629,-1.708359948,-1.786231317,-1.281161222,-1.461646096,-0.103788871,0.3800367307014144,-0.089040233,-0.042375812,-0.182744784,0.43108202225412995,-0.034688858,0.18849624569086942,0.46559673504933274,0.5010335110611718,0.5050478250185472,0.45648617679585024,0.42085676543856715,0.6188214502601457,0.21231858791071134,0.34788745812069677,-1.578893345,-1.17715434,-1.15476861,-1.040989554,-0.867313814,-0.938181434,-1.019863682,-0.843011853,-0.094874888,-0.090251923,0.28890090562863757,-0.185886603,-0.219931106,0.2661048764833058,0.15306974967290624,0.18449098765191693,0.093684373,0.09788316,-0.174172421,0.5344099580009883,0.13988074250692015,-0.11441631,0.06848643,-0.230539248,-1.182477515,-1.133773342,-1.133684641,-1.083330187,-0.610256171,-1.259352091,-1.571148466,-1.103460007,0.6937816097966958,0.22541261066848065,0.2648239091624399,-0.181644823,0.8280938641041472,0.6852879508550321,0.7228790749913989,0.39499680714896773,0.4073946686391869,0.7662642124573446,0.7796203450076067,0.1815656976526408,0.066720314,0.694828801,0.6062593224831696,0.619292436,0.8472722582914395,1.3829851895739431,0.6525364719223348,0.48457663826985664,0.9068068876274659,1.004623741369485,0.8237664814316564,0.8753135765127418,0.9578832100904839,1.0231707576751223,0.7961323496715855,0.7150877572214195,0.7191630217238925,0.9662726024033699,0.6206817578955354,0.8836592067992852,-2.933434724,-0.332378777,-0.117249464,-0.037533661,3.85403491
-2.042564043,-1.63949996,-1.779105071,-1.924309193,-2.063023734,-1.770663977,-2.291671136,-2.140938301,-1.569031302,-1.149072983,-1.699645129,-1.236259049,-1.195735928,-1.562072893,-0.8917471,-1.589982093,0.6764509648939148,0.5675064276231313,0.8016106590361076,0.7838214606773227,0.4611679808693491,0.185774238,0.526606214,0.40094928223713766,0.5682274759812241,0.5656634981720272,0.8089500007503841,0.6275680076005937,0.8370295266395206,0.9047653034870151,0.5288723984823112,0.16399292283544326,0.9382964720505346,0.671751417,0.3248726850048557,0.4575117573727132,0.6959280935815535,0.29820500096082225,0.5786260151452595,0.8812712151404576,4.197679015628011,4.523911064654263,4.187455051365665,4.224052618402278,4.308446054994283,4.199424241822169,3.9458033814246316,4.314699649324234,0.8296820507511834,0.6035945237078868,0.989150909,0.5659346113459268,0.8458677442879401,0.7005779482395961,0.24116462506381142,0.5372654375986962,1.2123691116940911,0.8887190218604297,1.653269843,1.4480747727224519,1.3948951328311368,1.1287092907527436,1.0256825741316782,1.0482579521067141,0.4706852748713062,0.5846155667809104,0.9382178290932013,0.783083229,0.6996942303421881,0.9512494627888588,0.897915767,0.9161404820123484,1.0353787832916925,0.8091390485174323,0.5201223975480359,0.5136953576525091,0.6950096592427552,0.46828889376627914,0.5385308944176581,0.5773171251996134,-0.064017912,-0.388573308,-0.395305847,-0.321714171,-0.349679922,-0.283906888,-0.261701737,-0.304052203,0.4347035458743861,0.485981307,0.5745556457427606,0.5332799409404094,0.7064823721478759,0.68509684,0.4378617086556519,0.8149189323123714,0.095709668,1.057033406919936,0.8765913483502475,-0.18263256,-6.887001801
-0.911857291,-1.13087759,-1.147650502,-1.275911373,-0.897253646,-1.016063731,-1.05785727,-1.221343085,-0.524933484,0.063233601,-0.637634352,-0.048732282,-0.264339294,-0.093233186,-0.17799606,-0.39003266,-0.740783242,-0.782838135,-0.476773667,-0.7024122,-0.218976099,-0.302046517,-0.972550901,-0.58574664,0.21421111881884058,0.39988178473947406,0.2895479552137912,0.011100645775367096,0.095157406,-0.11379706,-0.321133116,-0.186750496,2.6695263151759945,2.459457829808961,2.664353018069641,2.5776864286760803,2.4229067231506822,2.5495418638468683,2.9637069313773376,3.2319973573028293,-2.13624192,-1.80506892,-1.966773033,-2.019929782,-2.182771293,-1.953173998,-2.212957903,-1.9476245,0.3799308905495872,0.8173868073271061,0.7081329617033523,0.6111686001922407,0.5764830584300896,0.7362732860433575,1.094005587036535,1.0710293024287503,-1.762677063,-1.734947316,-1.226107011,-1.310003811,-2.070412108,-1.556505282,-1.474378896,-1.692796021,-0.65531891,-0.837364067,-0.442867395,-0.454126823,-0.804111203,-0.557390787,-0.485661655,-0.682967189,1.2094464015718394,1.3848537784507833,1.1999602793061332,0.9668096384633512,1.132205949102226,0.5871248873002124,1.0922520294356768,0.8932839605600336,0.2526080207870723,-0.344722524,-0.192963841,-0.116047697,0.079445615,-0.076416671,0.41686527299560827,0.33502723013930735,-1.198142318,-0.981880054,-1.057779236,-0.689700696,-0.90685354,-0.625479733,-0.623477541,-0.743030621,0.6908419572286248,0.006987133,-0.018762018,-0.395699193,1.3960782796055904
-0.928501534,-1.032799762,-1.005878861,-1.023135095,-0.753711642,-0.941685903,-1.263529746,-0.716411347,1.298396218610435,1.130672128680608,0.9105202184320746,0.6163592214491868,0.8275626400052201,0.5862464970947191,1.0067334919370117,1.1306051310538097,-0.552260698,-1.206422635,-1.040537221,-1.159864383,-0.85244594,-0.503563637,-0.519106588,-0.832724205,0.4985842430201931,-0.068672327,0.31394823540368866,0.32079239111517127,0.3973088706442419,-0.174680639,-0.101791003,0.34132596786140146,0.39673284142749554,0.14407810000596122,-0.161868465,0.32476274240058245,0.2660564428510038,-0.004665365,-0.000621219,-0.156534807,-0.647558274,-0.661777,-0.673616154,-0.619032605,-0.48283586,-0.668865499,-1.013459549,-0.620857654,2.1519794261751537,2.0266936967554594,1.9357728879670448,2.1822714240979657,2.2291543231891082,2.061242999399481,1.9816845186310403,2.284323621406448,0.638191548,0.5017786966896749,0.5184221566549045,0.5578473872016414,0.9326133077718786,0.14871540213346152,0.428221093,0.5102278552587433,-1.775683763,-2.377622383,-2.239003768,-1.598667003,-1.791692375,-1.859457504,-2.017627607,-1.808984802,0.009137294,-0.036557608,0.14005252297681353,0.449800748,0.17983012892665445,0.5222446034842283,0.29784607659286527,0.21158936341341414,-0.600122678,-0.484102528,-0.308054289,-0.816697157,-0.69581431,-0.763430445,-0.337436282,-0.634921352,-0.146388905,0.9213791315211486,0.817175991,0.4758852011805119,0.6464286451015033,0.45613129992421075,0.6218809474168554,0.6966661487880553,-0.852925852,1.7358695172804632,-0.379052303,2.2488428032433836,-7.26924345
-1.214777385,-1.117033716,-1.152779769,-0.928464605,-1.077442564,-0.886484759,-1.089076196,-1.277694038,0.3444401242978891,-0.325807983,-0.312423958,-0.270754297,0.000895855,-0.162083183,0.005175951,-0.188078277,0.5079770445111038,0.723074758,0.8591157852908969,0.400309363,0.47357756834903736,0.8786645071180645,0.6672502904692806,0.9423735850798858,1.1668140305397299,1.1384602297792972,1.139492903766883,1.0274695852137912,1.438109525743236,1.1140305701589255,1.4282077412428986,1.488413797097818,-0.979219906,-1.394574464,-1.559631563,-1.311693643,-1.303976376,-1.39691382,-1.511317035,-1.22562436,-0.380858965,-0.270475281,-0.326626887,-0.289515936,-0.63950106,0.18853280908446668,-0.63876421,-0.178240818,-0.126747936,-0.523538316,-0.187340037,-0.658304002,-0.829324927,-0.735741649,-0.424409796,-0.584066319,-0.58901922,-0.706777845,-0.689834043,-0.830677044,-0.290517761,-0.350069736,-0.590172136,-0.953261069,1.6282506866222883,1.770751387641019,1.9710235632547015,1.5320847538943478,1.712356070472819,1.6870208402296671,1.6567457422398992,1.5954816779021515,0.4326461793931792,0.3996637454186801,-0.006659308,0.30127220071638006,0.28369922330976743,0.48135103138520363,0.5498069376948705,0.35771262314452723,-0.923636912,-1.184530967,-0.916699924,-1.088025655,-0.851918654,-1.65426456,-1.038232505,-1.265104092,0.6872862741942951,0.8890243028912985,0.8152196067286297,0.54600284,0.9692946878689654,0.8504088945001163,0.8968866265068839,0.5660533285297752,0.5106023835893607,0.006562837,0.8552086466746696,1.4640146519666557,-6.041737412
3.013997141014276,3.122291718,2.6912680099719206,2.9258845401257036,3.4492877952318146,2.9068140421682918,3.3688915382774236,2.9339825987460078,1.3997983588825544,0.784657353,1.576803744213195,0.8737203482295922,1.2018940940145646,1.1423597647479788,1.5743529283059166,1.4149650679565717,-1.572048362,-2.025428153,-1.745521563,-2.299180067,-1.919346964,-2.381790841,-2.08956393,-1.653986796,-0.68002682,-0.638142098,-0.513794683,-0.75890559,-0.713329112,-0.169053156,-0.73989869,-0.588437612,1.4247258551542108,1.2907884438033774,1.4447290782687854,1.0845202877277398,1.1299552784155218,1.4382767815324473,1.2771095998313395,1.5621139358595653,-0.670300067,-0.898391,-0.973284364,-0.333065764,-0.417894751,-0.799247646,-0.97408655,-0.5112867,0.6484325583474977,0.2477173495396177,0.081689797,0.6449488242497617,0.40372510994828575,0.3667972085251936,0.11343718541220393,0.26167868475739187,0.3747086834159057,0.6031893548535769,0.5814025687666452,0.6049072010365131,1.0360364987308746,0.7852546771999834,0.922990198,0.9617579362028568,-0.718627263,-0.773950723,-0.892819277,-0.651840491,-0.37503102,-0.826173293,-0.99818478,-1.157495992,0.035522693,-0.407457694,-0.330351806,0.20437962697382067,-0.425284712,0.080159498,0.12549198288706728,0.065475142,-2.31830973,-2.703426361,-3.043483014,-2.876374199,-2.840997705,-2.589642331,-2.860731938,-2.762645714,-0.727048397,-0.790369947,-0.537027524,-0.795733957,-0.573207117,-0.870155355,-0.534375544,-0.676864485,1.3069483393522203,1.1007641728655482,0.16065146308645173,0.3520536803155806,6.720615569775262
-0.222420998,-0.384786267,-0.543196725,-0.05138615,-0.160356105,-0.237259649,-0.458535202,-0.387077894,-1.603021867,-1.569966138,-1.995466035,-1.3288708,-1.338337891,-1.462842508,-1.345921198,-1.39331756,1.920341686370922,1.6038888196829777,1.984850816,2.144055804872952,1.9285918859390654,2.224809815764327,1.9694928997376426,2.039483754013499,-1.860307734,-1.381477298,-1.793759738,-1.694940368,-1.655678722,-1.831927976,-1.603350822,-1.429835321,-0.205294646,-0.396336942,-0.51214096,-0.169098661,-0.615038816,-0.582519621,-0.54591443,-0.593127805,0.06321597,0.27551125189795567,-0.056299322,-0.054190381,0.11568387304042671,-0.439249659,0.167235155,0.49657508845876464,1.6722594433058786,1.5235197438063373,1.1603733618826797,1.3908819892824318,1.3166450084099437,1.3926798238355653,1.7016620748236653,1.6274231914018367,-1.378792055,-1.361271796,-1.458684887,-1.755672553,-1.257097473,-1.567693609,-1.091098647,-1.402151142,1.2589284374698504,0.9150191199332808,1.449088142529924,0.9796054535418134,1.0833645661302527,0.9365187112159064,0.982487901,0.9344909364907545,0.004961514,-0.242086535,-0.049263426,-0.116511559,0.14290300031018718,0.12965695773521232,0.22935338134317879,-0.119223429,-1.008990976,-0.619866849,-1.006212394,-1.021750755,-1.150854638,-0.759671715,-0.980424157,-0.804528642,0.6594491501235498,0.24488883928961241,0.4367881865535535,0.001714135,0.25353034134529545,0.39289489600355487,0.26337490432071414,0.075711352,-1.756768226,0.5662495877673364,0.38455555697012805,-0.990515202,9.452139223
0.5304564005012675,0.795773507,0.5014689735354967,0.016398818,0.21718312581993227,0.431699346,0.3151799397967133,0.38485346237503687,-0.862320057,-0.608551274,-0.660721662,-0.731093053,-0.647092715,-0.861879876,-0.840018345,-0.587585559,0.2602667091944768,-0.181232524,-0.00648176,-0.121335408,0.067160687,0.4558830235210918,-0.460113847,-0.034561307,-0.712663854,-0.649596667,-0.262948832,-0.430603447,-0.239736085,-0.441558484,-0.489188401,-0.700667674,-0.106288187,0.15498132947028495,0.41159523253074887,0.2276954069556285,-0.140493371,0.17969483454256563,-0.033646129,-0.013999164,1.1096727354648306,0.5938483887147092,0.8010260312705136,0.583420868,0.6782769075476517,1.216986936071935,0.19352393428180215,0.2968895890837365,1.7494477192328517,1.7709977398212051,1.5876266822519773,1.6301433817359543,1.732309255484995,1.9312993779744783,1.9008449717015075,1.406726529762182,-1.331014215,-1.005401901,-1.063801935,-1.06563041,-0.881605615,-1.030666927,-1.214265659,-0.887220571,2.0537716515678173,1.9744601858149087,2.079019479613526,2.1305913774061156,1.4919417962923722,1.844741929686668,2.2373773331602163,2.0998440003433285,-1.336966407,-1.563203803,-2.10159755,-1.62367873,-2.105959895,-1.672041283,-1.837706295,-1.354089644,-0.010245192,0.14958239180453528,-0.379955563,-0.353943578,0.5035279237744713,-0.221218813,-0.029035812,-0.231923392,0.070776389,0.39433245251224014,0.4408315937493676,0.542431293,0.5430279735623357,0.041188204,0.4231049045925291,0.7385559797364241,-1.01511056,1.4439436624953368,-1.453185981,-0.892900936,3.7669177705800196
0.5994648322333493,0.41333756626226253,-0.025362313,0.49528448834416183,0.20103037531201265,0.27064830527916345,0.5861605348687988,0.19199630189304168,-1.025557254,-1.060157978,-1.124332398,-0.920226728,-1.026067805,-0.846666741,-0.521872513,-0.915000111,-0.205527354,-0.31409797,-0.016515397,-0.269628211,-0.095530005,0.083105009,0.058867024,-0.312913852,-0.550829849,-0.501226837,-0.798579012,-0.068663425,-0.802698418,-0.945053554,-0.590112448,-0.738911262,-0.581997473,-0.508872836,-0.47070038,-0.535971665,-0.997795299,-0.342528192,-0.872256736,-0.309475048,1.0640294665637982,0.8894812999988723,0.6741771510079968,1.0697601617662647,0.8634348183806722,0.8195236791361651,1.238871532220213,1.037945603545582,0.44270869611073616,0.5735038220706805,0.25100582126718196,0.6720983135239682,0.5937735053595253,0.32537526787143917,0.3772148911802501,0.45310314239000016,-0.274534978,-0.768192157,-0.98139233,-0.99924601,-0.490282728,-0.918962944,-0.426976152,-0.503323831,1.2391143130954245,1.1546887749915982,1.139351436709771,1.0255242769503705,0.7493626399852653,1.0988475862268183,1.4242831543651584,0.7371113723156333,0.2491802839496846,0.24604805366711152,0.3907721871834722,0.47027779062570413,0.33395493262017034,0.49399823325008785,0.17675939532571316,0.4265478239208606,0.8938360004452265,0.655902919,0.9068207122844171,0.9737398332013069,0.9010387933478442,0.2999712721797576,0.4684383167987194,0.5313904417919955,0.7166127417407109,0.5574020312698179,0.6290614833284249,0.48365085599310714,0.7318103598604611,0.7268226005943854,0.43845370847520737,0.7177212505286985,0.3761567359930052,-0.312833663,-0.973564765,1.2178152596368979,2.4646040987870768
-1.021353933,-0.893783852,-0.769553745,-1.410335136,-1.349196901,-1.064306688,-1.068531106,-1.111062866,-0.427114679,-0.736579461,-0.813347134,-1.030282955,-0.354927556,-0.75713893,-0.657918025,-0.763770949,0.9093429518011845,0.8943020409076621,0.992141532,0.8996272748997484,0.8662258987122303,0.6254033324583257,1.2391228881825405,0.8231512875176556,0.8748655892405864,0.5481063731832396,0.27755244994811495,0.5989021145702115,0.7753455221557913,0.7418388475301834,0.8178250695163345,0.21222818662206044,-0.129929562,0.3454233892461771,0.099129193,0.1836702702277949,0.1667326836144685,0.023800595609599403,-0.223079788,-0.252656353,-0.029110619,0.018805092,-0.010867983,0.1795320112094483,-0.003596898,0.14824546094708643,0.10576507192240335,-0.14166893,1.2311948312828132,1.6701309272476084,1.405632182583969,1.5753247959014394,1.4621349701883148,1.2524563143406495,1.3211678304807908,1.2327572982279849,-0.542777032,-0.528746924,-0.236749855,-1.091935774,-0.457669433,-0.657353561,-0.397172155,-0.67655874,0.6821162775129983,0.37384576205193154,0.7424417903312809,0.643205211,0.4138344930750704,0.7497332970801501,0.3254553023404434,0.38575998057408734,-0.197587927,-0.395247018,0.004183859,-0.312544866,-0.016672464,-0.325916844,-0.133983906,-0.583238224,-0.330996733,-0.104798596,0.088768241,-0.225637286,-0.331787742,-0.227596157,-0.602715115,-0.462842418,0.7478320542865953,1.0205483245635603,0.6970029975903385,0.48367816901207433,0.5274076099200959,0.6331801460268536,0.6785632861996951,0.7993001837703922,-0.973918416,0.22519927510436238,0.083208007,-1.343490429,-0.848735304
0.8741858745684703,1.3063799823867672,1.0496270359064657,1.1473813750354325,1.2013253637097996,1.0702450625763658,1.1917243289983945,1.1640503915685496,1.4857702775097976,1.0078609560409657,0.8288237562729723,0.7916830486534736,1.1044144891803032,1.1344826434196347,1.2123785953919177,1.269137218515907,1.4658153023141915,1.5881251614480194,1.8761842526074952,1.43204439,1.691774453186915,1.8698471606562872,1.6666299649833987,1.7557639549950883,0.18962723227671527,0.067362833,-0.207573255,-0.16237927,0.44397534309952486,-0.002637267,-0.440690329,0.10796653124975082,0.9412764342930445,0.6733666496417898,0.7527679615362154,1.0048358191272797,0.4547394765052657,0.9261227313077046,0.5998224576542929,0.4704647321333182,-0.117044098,-0.019905976,-0.334270565,-0.262362268,-0.423343319,-0.462491434,-0.588355695,-0.02647346,0.21411605296816347,0.2799992406671716,-0.091811321,0.1100031267635013,0.5134001082044332,0.5913455628166042,0.5202730640828354,0.28065134166162603,-0.33462739,-0.338279252,0.075318341,0.033842319,-0.099157162,-0.401183785,-0.149807563,-0.384344643,-0.20532948,0.031367969,0.36588850753860225,-0.122918086,-0.18457427,-0.094202455,-0.028778782,-0.373826102,0.7112909261119877,0.7012686699349564,0.1957125038560361,0.7046059822821911,0.4585409900178963,0.7037996688210191,0.9653951123994724,0.591730926,-0.652617852,-0.386494336,-0.78626126,-0.695469818,-0.879236511,-0.811373546,-0.855899669,-0.800490388,1.6177416264692308,1.863377554603295,1.5352195571099074,1.1489363961895367,1.657187307418456,1.7023466799983258,1.8558009657104344,1.5427073300827727,-0.471987814,-1.299892529,0.8912519830958766,0.23708622178925345,6.404128031865464
